"v1","v2","asso","diss","adja"
"Acidovorax_caeni","Acidovorax_delafieldii",0.395329331366549,0.549850283547008,0.450149716452992
"Acidovorax_caeni","Acinetobacter_guillouiae",0.25056297957846,0.612142557098238,0.387857442901762
"Acidovorax_caeni","Acinetobacter_johnsonii",0.34265031594811,0.573301702444659,0.426698297555341
"Acidovorax_caeni","Acinetobacter_lwoffii",0.352862658818381,0.568830968382356,0.431169031617644
"Acidovorax_caeni","Acinetobacter_rhizosphaerae",0.33929806502425,0.574761661463145,0.425238338536855
"Acidovorax_caeni","Acinetobacter_schindleri",0.365067376732272,0.563441489095242,0.436558510904758
"Acidovorax_caeni","Agitococcus_lubricus",0.36297231299735,0.564370307069149,0.435629692930851
"Acidovorax_caeni","Aliivibrio_fischeri",0.306732263418356,0.588756204460575,0.411243795539425
"Acidovorax_caeni","Anoxybacillus_kestanbolensis",0.275488290107858,0.601876943358085,0.398123056641915
"Acidovorax_caeni","Aquincola_tertiaricarbonis",0.371093986102159,0.560761096144268,0.439238903855732
"Acidovorax_caeni","Arcobacter_cryaerophilus",0.363485139683589,0.564143093690072,0.435856906309928
"Acidovorax_caeni","Arthrobacter_nitroguajacolicus",0.281042065622558,0.599565648773111,0.400434351226889
"Acidovorax_caeni","Bacillus_acidicola",0.334708946727252,0.576754303526531,0.423245696473469
"Acidovorax_caeni","Bacillus_badius",0.253698689013659,0.610860585971276,0.389139414028724
"Acidovorax_caeni","Bacillus_cereus",0.302164255830327,0.590692705291708,0.409307294708292
"Acidovorax_caeni","Bacillus_coagulans",0.286723415640788,0.597192006125003,0.402807993874997
"Acidovorax_caeni","Bacillus_coahuilensis",0.312840897124262,0.586156592932186,0.413843407067814
"Acidovorax_caeni","Bacillus_cohnii",0.272902640971298,0.602949980939009,0.397050019060991
"Acidovorax_caeni","Bacillus_firmus",0.295150693038669,0.593653647744765,0.406346352255235
"Acidovorax_caeni","Bacillus_flexus",0.317238536983159,0.584277957404197,0.415722042595803
"Acidovorax_caeni","Bacillus_foraminis",0.266456720108033,0.605616743449175,0.394383256550825
"Acidovorax_caeni","Bacillus_ginsengihumi",0.336407140292498,0.57601773397505,0.42398226602495
"Acidovorax_caeni","Bacillus_horikoshii",0.299290474339558,0.591907731686469,0.408092268313531
"Acidovorax_caeni","Bacillus_humi",0.306744086514913,0.58875118406891,0.41124881593109
"Acidovorax_caeni","Bacillus_muralis",0.333084422091814,0.577458040860193,0.422541959139807
"Acidovorax_caeni","Bacillus_oleronius",0.285709988996496,0.597616102110504,0.402383897889496
"Acidovorax_caeni","Bacillus_safensis",0.338217018349446,0.575231684476157,0.424768315523843
"Acidovorax_caeni","Bacillus_saliphilus",0.255123447517569,0.610277212618344,0.389722787381656
"Acidovorax_caeni","Bacillus_selenatarsenatis",0.293664213016065,0.594279305959721,0.405720694040279
"Acidovorax_caeni","Bacillus_thermoamylovorans",0.295016169807102,0.593710295595797,0.406289704404203
"Acidovorax_caeni","Bacillus_thuringiensis",0.269415556461587,0.604394094750442,0.395605905249558
"Acidovorax_caeni","Bacteroides_uniformis",0.332993952538771,0.577497206686417,0.422502793313583
"Acidovorax_caeni","Baumannia_cicadellinicola",0.318126041721235,0.583898089686362,0.416101910313638
"Acidovorax_caeni","Bifidobacterium_adolescentis",0.324758382098896,0.581051468417861,0.418948531582139
"Acidovorax_caeni","Bifidobacterium_longum",0.321139641302939,0.582606367411592,0.417393632588408
"Acidovorax_caeni","Blautia_producta",0.329275468640494,0.579104710462411,0.420895289537589
"Acidovorax_caeni","Brenneria_rubrifaciens",0.299059593945265,0.592005239020203,0.407994760979797
"Acidovorax_caeni","Brenneria_salicis",0.267511654257639,0.605181107496905,0.394818892503095
"Acidovorax_caeni","Brevibacillus_laterosporus",0.328349642177451,0.579504252711984,0.420495747288016
"Acidovorax_caeni","Byssovorax_cruenta",0.312723546544263,0.586206641661342,0.413793358338658
"Acidovorax_caeni","CandidatusRegiella_insecticola",0.278170074798296,0.600761984983114,0.399238015016886
"Acidovorax_caeni","Cetobacterium_somerae",0.263954769163207,0.60664867544436,0.39335132455564
"Acidovorax_caeni","Citrobacter_freundii",0.284483539132183,0.598128941311076,0.401871058688924
"Acidovorax_caeni","Coprococcus_eutactus",0.298781206452868,0.59212278859504,0.40787721140496
"Acidovorax_caeni","Cronobacter_dublinensis",0.277978236873784,0.600841810764787,0.399158189235213
"Acidovorax_caeni","Cronobacter_sakazakii",0.300076712348842,0.591575560537772,0.408424439462228
"Acidovorax_caeni","Cronobacter_turicensis",0.289650406238261,0.595965432622454,0.404034567377546
"Acidovorax_caeni","Dechloromonas_fungiphilus",0.278798813951307,0.600500285615541,0.399499714384459
"Acidovorax_caeni","Dorea_formicigenerans",0.262625701610699,0.607196137335087,0.392803862664913
"Acidovorax_caeni","Enhydrobacter_aerosaccus",0.359760439049582,0.565791287026593,0.434208712973407
"Acidovorax_caeni","Enterobacter_arachidis",0.279771373428624,0.600095253510381,0.399904746489619
"Acidovorax_caeni","Enterobacter_cancerogenus",0.289402215566181,0.596069536393959,0.403930463606041
"Acidovorax_caeni","Enterobacter_cloacae",0.299200264115136,0.591945831932645,0.408054168067355
"Acidovorax_caeni","Enterobacter_cowanii",0.294575849358753,0.593895677135828,0.406104322864172
"Acidovorax_caeni","Enterobacter_gergoviae",0.304441503663669,0.589728113767833,0.410271886232167
"Acidovorax_caeni","Enterobacter_hormaechei",0.289368171255872,0.596083814888531,0.403916185111469
"Acidovorax_caeni","Enterobacter_ludwigii",0.290028641650994,0.595806746499654,0.404193253500346
"Acidovorax_caeni","Enterobacter_pyrinus",0.306648871032743,0.588791613802055,0.411208386197945
"Acidovorax_caeni","Enterobacter_radicincitans",0.284566924844151,0.598094087563089,0.401905912436911
"Acidovorax_caeni","Erwinia_chrysanthemi",0.287116434867815,0.59702745545418,0.40297254454582
"Acidovorax_caeni","Erwinia_dispersa",0.296819673792273,0.592950388400129,0.407049611599871
"Acidovorax_caeni","Erwinia_oleae",0.282119773786184,0.599116109870956,0.400883890129044
