"v1","v2","asso","diss","adja"
"Rothia_mucilaginosa","Propionibacterium_acnes",0.500394850714408,0.499802535650627,0.500197464349373
"Rothia_mucilaginosa","Propionibacterium_granulosum",0.489432983184751,0.505255884090056,0.494744115909944
"Rothia_mucilaginosa","Bacillus_ginsengihumi",0.485975131925849,0.506963937610039,0.493036062389961
"Rothia_mucilaginosa","Staphylococcus_aureus",0.470233283807297,0.514668201947965,0.485331798052035
"Rothia_mucilaginosa","Staphylococcus_succinus",0.454214484613456,0.522391383632303,0.477608616367697
"Rothia_mucilaginosa","Baumannia_cicadellinicola",0.470401767492438,0.514586354515723,0.485413645484277
"Rothia_mucilaginosa","Citrobacter_freundii",0.477312680979699,0.511217820024058,0.488782179975942
"Rothia_mucilaginosa","Cronobacter_dublinensis",0.483588977288606,0.508139263741444,0.491860736258556
"Rothia_mucilaginosa","Cronobacter_turicensis",0.476419430435566,0.511654458382038,0.488345541617962
"Rothia_mucilaginosa","Enterobacter_cloacae",0.498167612636291,0.500915355805604,0.499084644194396
"Rothia_mucilaginosa","Erwinia_chrysanthemi",0.475651592645147,0.512029494929175,0.487970505070825
"Rothia_mucilaginosa","Erwinia_dispersa",0.500461016493638,0.499769438594619,0.500230561405381
"Rothia_mucilaginosa","Hafnia_alvei",0.49146691504999,0.504248492784069,0.495751507215931
"Rothia_mucilaginosa","Klebsiella_oxytoca",0.495560541318876,0.502214823895673,0.497785176104327
"Rothia_mucilaginosa","Pantoea_agglomerans",0.485836323390845,0.50703238388152,0.49296761611848
"Rothia_mucilaginosa","Pantoea_ananatis",0.477355592630642,0.511196834580066,0.488803165419934
"Rothia_mucilaginosa","Plesiomonas_shigelloides",0.495313652352854,0.502337708940483,0.497662291059517
"Rothia_mucilaginosa","Pragia_fontium",0.469227749743313,0.515156408412381,0.484843591587619
"Rothia_mucilaginosa","Serratia_marcescens",0.482150480870577,0.508846499019804,0.491153500980196
"Rothia_mucilaginosa","Serratia_symbiotica",0.488182620203533,0.505874183862187,0.494125816137813
"Rothia_mucilaginosa","Trabulsiella_farmeri",0.497708088684061,0.501144645444775,0.498855354555225
"Rothia_mucilaginosa","Xenorhabdus_bovienii",0.465282911617888,0.517067253063908,0.482932746936092
"Rothia_mucilaginosa","Haemophilus_parainfluenzae",0.469106185537639,0.515215398868454,0.484784601131546
"Rothia_mucilaginosa","Thiopilula_aggregata",0.470832073738094,0.514377257595,0.485622742405
"Rothia_mucilaginosa","Bacillus_acidicola",0.47580835373543,0.511952950115814,0.488047049884186
"Rothia_mucilaginosa","Bacillus_safensis",0.483926938628311,0.507972962553958,0.492027037446042
"Rothia_mucilaginosa","Brenneria_quercina",0.46074567721703,0.519256354213875,0.480743645786125
"Rothia_mucilaginosa","CandidatusRegiella_insecticola",0.470444009203281,0.514565831938305,0.485434168061695
"Rothia_mucilaginosa","Cronobacter_sakazakii",0.487849800604982,0.5060386345898,0.4939613654102
"Rothia_mucilaginosa","Enterobacter_arachidis",0.479577011239666,0.510109296504354,0.489890703495646
"Rothia_mucilaginosa","Enterobacter_cancerogenus",0.478462050906352,0.510655436225665,0.489344563774335
"Rothia_mucilaginosa","Enterobacter_cowanii",0.481204696444449,0.509310957841843,0.490689042158157
"Rothia_mucilaginosa","Enterobacter_gergoviae",0.478346695994815,0.510711907049946,0.489288092950054
