"v1","v2","asso","diss","adja"
"Kribbia_dieselivorans","Listeria_grayi",0.601784245411854,0.446215057224734,0.553784942775266
"Kribbia_dieselivorans","Brevibacillus_laterosporus",0.601784245411867,0.446215057224727,0.553784942775273
"Kribbia_dieselivorans","Paenibacillus_chitinolyticus",0.60178424541186,0.446215057224731,0.553784942775269
"Kribbia_dieselivorans","Staphylococcus_epidermidis",0.601784245411859,0.446215057224731,0.553784942775269
"Kribbia_dieselivorans","Thermoflavimicrobium_dichotomicum",0.601784245411877,0.446215057224721,0.553784942775279
"Kribbia_dieselivorans","Clostridium_ljungdahlii",0.601784245411846,0.446215057224739,0.553784942775261
"Kribbia_dieselivorans","Halothermothrix_orenii",0.601784245411859,0.446215057224732,0.553784942775268
"Kribbia_dieselivorans","Thermoanaerobacter_uzonensis",0.601784245411866,0.446215057224728,0.553784942775272
"Kribbia_dieselivorans","Pelistega_europaea",0.601784245411865,0.446215057224728,0.553784942775272
"Kribbia_dieselivorans","Exilispira_thermophila",0.601784245411851,0.446215057224736,0.553784942775264
"Microbispora_mesophila","Prevotella_intermedia",0.60178424541189,0.446215057224714,0.553784942775286
"Microbispora_mesophila","Litorilinea_aerophila",0.601784245411872,0.446215057224724,0.553784942775276
"Microbispora_mesophila","Bacillus_firmus",0.601784245411908,0.446215057224704,0.553784942775296
"Microbispora_mesophila","Listeria_grayi",0.601784245411858,0.446215057224732,0.553784942775268
"Microbispora_mesophila","Brevibacillus_laterosporus",0.601784245411858,0.446215057224732,0.553784942775268
"Microbispora_mesophila","Paenibacillus_chitinolyticus",0.601784245411873,0.446215057224724,0.553784942775276
"Microbispora_mesophila","Staphylococcus_epidermidis",0.601784245411853,0.446215057224735,0.553784942775265
"Microbispora_mesophila","Thermoflavimicrobium_dichotomicum",0.601784245411918,0.446215057224698,0.553784942775302
"Microbispora_mesophila","Clostridium_ljungdahlii",0.601784245411879,0.446215057224721,0.553784942775279
"Microbispora_mesophila","Halothermothrix_orenii",0.601784245411878,0.446215057224721,0.553784942775279
"Microbispora_mesophila","Thermoanaerobacter_uzonensis",0.601784245411861,0.446215057224731,0.553784942775269
"Microbispora_mesophila","Pelistega_europaea",0.601784245411858,0.446215057224732,0.553784942775268
"Microbispora_mesophila","Exilispira_thermophila",0.601784245411884,0.446215057224718,0.553784942775282
"Prevotella_intermedia","Litorilinea_aerophila",0.601784245411848,0.446215057224738,0.553784942775262
"Prevotella_intermedia","Bacillus_firmus",0.60178424541186,0.446215057224731,0.553784942775269
"Prevotella_intermedia","Listeria_grayi",0.601784245411879,0.446215057224721,0.553784942775279
"Prevotella_intermedia","Brevibacillus_laterosporus",0.60178424541184,0.446215057224742,0.553784942775258
"Prevotella_intermedia","Paenibacillus_chitinolyticus",0.60178424541188,0.44621505722472,0.55378494277528
"Prevotella_intermedia","Staphylococcus_epidermidis",0.601784245411859,0.446215057224732,0.553784942775268
"Prevotella_intermedia","Thermoflavimicrobium_dichotomicum",0.601784245411844,0.44621505722474,0.55378494277526
"Prevotella_intermedia","Clostridium_ljungdahlii",0.601784245411852,0.446215057224735,0.553784942775265
"Prevotella_intermedia","Halothermothrix_orenii",0.601784245411834,0.446215057224746,0.553784942775254
"Prevotella_intermedia","Thermoanaerobacter_uzonensis",0.601784245411887,0.446215057224716,0.553784942775284
"Prevotella_intermedia","Pelistega_europaea",0.601784245411851,0.446215057224736,0.553784942775264
"Prevotella_intermedia","Exilispira_thermophila",0.601784245411872,0.446215057224724,0.553784942775276
"Litorilinea_aerophila","Bacillus_firmus",0.601784245411836,0.446215057224745,0.553784942775255
"Litorilinea_aerophila","Listeria_grayi",0.601784245411883,0.446215057224718,0.553784942775282
"Litorilinea_aerophila","Brevibacillus_laterosporus",0.60178424541186,0.446215057224731,0.553784942775269
"Litorilinea_aerophila","Paenibacillus_chitinolyticus",0.601784245411868,0.446215057224727,0.553784942775273
"Litorilinea_aerophila","Staphylococcus_epidermidis",0.601784245411901,0.446215057224708,0.553784942775292
"Litorilinea_aerophila","Thermoflavimicrobium_dichotomicum",0.601784245411835,0.446215057224745,0.553784942775255
"Litorilinea_aerophila","Clostridium_ljungdahlii",0.601784245411834,0.446215057224745,0.553784942775255
"Litorilinea_aerophila","Halothermothrix_orenii",0.601784245411877,0.446215057224722,0.553784942775278
"Litorilinea_aerophila","Thermoanaerobacter_uzonensis",0.601784245411902,0.446215057224708,0.553784942775292
"Litorilinea_aerophila","Pelistega_europaea",0.601784245411883,0.446215057224718,0.553784942775282
"Litorilinea_aerophila","Exilispira_thermophila",0.601784245411846,0.446215057224739,0.553784942775261
"Bacillus_firmus","Listeria_grayi",0.601784245411891,0.446215057224714,0.553784942775286
"Bacillus_firmus","Brevibacillus_laterosporus",0.601784245411841,0.446215057224742,0.553784942775258
"Bacillus_firmus","Paenibacillus_chitinolyticus",0.601784245411906,0.446215057224705,0.553784942775295
"Bacillus_firmus","Staphylococcus_epidermidis",0.601784245411888,0.446215057224715,0.553784942775285
"Bacillus_firmus","Thermoflavimicrobium_dichotomicum",0.601784245411833,0.446215057224746,0.553784942775254
"Bacillus_firmus","Clostridium_ljungdahlii",0.60178424541187,0.446215057224725,0.553784942775275
"Bacillus_firmus","Halothermothrix_orenii",0.60178424541188,0.44621505722472,0.55378494277528
"Bacillus_firmus","Thermoanaerobacter_uzonensis",0.601784245411869,0.446215057224726,0.553784942775274
"Bacillus_firmus","Pelistega_europaea",0.601784245411868,0.446215057224727,0.553784942775273
"Bacillus_firmus","Exilispira_thermophila",0.601784245411893,0.446215057224713,0.553784942775287
"Listeria_grayi","Brevibacillus_laterosporus",0.601784245411846,0.446215057224739,0.553784942775261
"Listeria_grayi","Paenibacillus_chitinolyticus",0.601784245411864,0.446215057224729,0.553784942775271
"Listeria_grayi","Staphylococcus_epidermidis",0.601784245411839,0.446215057224743,0.553784942775257
"Listeria_grayi","Thermoflavimicrobium_dichotomicum",0.601784245411894,0.446215057224712,0.553784942775288
"Listeria_grayi","Clostridium_ljungdahlii",0.601784245411867,0.446215057224727,0.553784942775273
"Listeria_grayi","Halothermothrix_orenii",0.601784245411863,0.446215057224729,0.553784942775271
"Listeria_grayi","Thermoanaerobacter_uzonensis",0.601784245411868,0.446215057224726,0.553784942775274
"Listeria_grayi","Pelistega_europaea",0.60178424541186,0.446215057224731,0.553784942775269
"Listeria_grayi","Exilispira_thermophila",0.601784245411876,0.446215057224722,0.553784942775278
"Brevibacillus_laterosporus","Paenibacillus_chitinolyticus",0.60178424541186,0.446215057224731,0.553784942775269
"Brevibacillus_laterosporus","Staphylococcus_epidermidis",0.601784245411856,0.446215057224733,0.553784942775267
"Brevibacillus_laterosporus","Thermoflavimicrobium_dichotomicum",0.601784245411911,0.446215057224703,0.553784942775297
"Brevibacillus_laterosporus","Clostridium_ljungdahlii",0.601784245411876,0.446215057224722,0.553784942775278
"Brevibacillus_laterosporus","Halothermothrix_orenii",0.6017842454119,0.446215057224709,0.553784942775291
"Brevibacillus_laterosporus","Thermoanaerobacter_uzonensis",0.60178424541184,0.446215057224742,0.553784942775258
"Brevibacillus_laterosporus","Pelistega_europaea",0.601784245411856,0.446215057224733,0.553784942775267
"Brevibacillus_laterosporus","Exilispira_thermophila",0.601784245411872,0.446215057224724,0.553784942775276
"Paenibacillus_chitinolyticus","Staphylococcus_epidermidis",0.601784245411847,0.446215057224738,0.553784942775262
"Paenibacillus_chitinolyticus","Thermoflavimicrobium_dichotomicum",0.601784245411893,0.446215057224713,0.553784942775287
"Paenibacillus_chitinolyticus","Clostridium_ljungdahlii",0.601784245411889,0.446215057224715,0.553784942775285
"Paenibacillus_chitinolyticus","Halothermothrix_orenii",0.601784245411845,0.446215057224739,0.553784942775261
"Paenibacillus_chitinolyticus","Thermoanaerobacter_uzonensis",0.601784245411865,0.446215057224728,0.553784942775272
"Paenibacillus_chitinolyticus","Pelistega_europaea",0.601784245411856,0.446215057224733,0.553784942775267
"Paenibacillus_chitinolyticus","Exilispira_thermophila",0.601784245411883,0.446215057224718,0.553784942775282
"Staphylococcus_epidermidis","Thermoflavimicrobium_dichotomicum",0.6017842454119,0.446215057224709,0.553784942775291
"Staphylococcus_epidermidis","Clostridium_ljungdahlii",0.601784245411864,0.446215057224729,0.553784942775271
"Staphylococcus_epidermidis","Halothermothrix_orenii",0.601784245411856,0.446215057224733,0.553784942775267
"Staphylococcus_epidermidis","Thermoanaerobacter_uzonensis",0.601784245411864,0.446215057224729,0.553784942775271
"Staphylococcus_epidermidis","Pelistega_europaea",0.601784245411876,0.446215057224722,0.553784942775278
"Staphylococcus_epidermidis","Exilispira_thermophila",0.601784245411859,0.446215057224732,0.553784942775268
"Thermoflavimicrobium_dichotomicum","Clostridium_ljungdahlii",0.601784245411869,0.446215057224726,0.553784942775274
"Thermoflavimicrobium_dichotomicum","Halothermothrix_orenii",0.601784245411884,0.446215057224718,0.553784942775282
"Thermoflavimicrobium_dichotomicum","Thermoanaerobacter_uzonensis",0.601784245411888,0.446215057224715,0.553784942775285
"Thermoflavimicrobium_dichotomicum","Pelistega_europaea",0.601784245411905,0.446215057224706,0.553784942775294
"Thermoflavimicrobium_dichotomicum","Exilispira_thermophila",0.601784245411892,0.446215057224713,0.553784942775287
"Clostridium_ljungdahlii","Halothermothrix_orenii",0.601784245411858,0.446215057224732,0.553784942775268
"Clostridium_ljungdahlii","Thermoanaerobacter_uzonensis",0.601784245411884,0.446215057224718,0.553784942775282
"Clostridium_ljungdahlii","Pelistega_europaea",0.601784245411865,0.446215057224728,0.553784942775272
"Clostridium_ljungdahlii","Exilispira_thermophila",0.601784245411861,0.446215057224731,0.553784942775269
"Halothermothrix_orenii","Thermoanaerobacter_uzonensis",0.601784245411892,0.446215057224713,0.553784942775287
"Halothermothrix_orenii","Pelistega_europaea",0.601784245411878,0.446215057224721,0.553784942775279
"Halothermothrix_orenii","Exilispira_thermophila",0.60178424541186,0.446215057224731,0.553784942775269
"Thermoanaerobacter_uzonensis","Pelistega_europaea",0.601784245411866,0.446215057224727,0.553784942775273
"Thermoanaerobacter_uzonensis","Exilispira_thermophila",0.60178424541188,0.44621505722472,0.55378494277528
"Pelistega_europaea","Exilispira_thermophila",0.60178424541186,0.446215057224731,0.553784942775269
