"v1","v2","asso","diss","adja"
"Methanobacterium_bryantii","Streptomyces_radiopugnans",0.30980927995972,0.58744817645486,0.41255182354514
"Methanobacterium_bryantii","Roseateles_depolymerans",0.153854951895174,0.650440254022161,0.349559745977839
"Methanobacterium_bryantii","Nitrosomonas_cryotolerans",0.163136518667292,0.646862999920659,0.353137000079341
"Methanobacterium_bryantii","Nitrosomonas_halophila",0.15774762741136,0.648942359762653,0.351057640237347
"Methanobacterium_bryantii","Nitrosomonas_oligotropha",0.163104184963221,0.64687549614929,0.35312450385071
"Methanobacterium_bryantii","Acidithiobacillus_albertensis",0.203885585258133,0.630917750083902,0.369082249916098
"Methanothermobacter_thermautotrophicus","Methanosarcina_mazei",0.343210676441582,0.573057293627093,0.426942706372907
"Methanothermobacter_thermautotrophicus","CandidatusMicrothrix_parvicella",0.490788628811667,0.504584666427911,0.495415333572089
"Methanothermobacter_thermautotrophicus","Piscicoccus_intestinalis",0.218019760179232,0.625292027704163,0.374707972295837
"Methanothermobacter_thermautotrophicus","Kaistibacter_ginsenosidimutans",0.311120134469329,0.586890051683734,0.413109948316266
"Methanothermobacter_thermautotrophicus","Blastococcus_aggregatus",0.296236377800773,0.593196266929937,0.406803733070063
"Methanothermobacter_thermautotrophicus","Arsenicicoccus_piscis",0.222991401538583,0.623301130458391,0.376698869541609
"Methanothermobacter_thermautotrophicus","Lapillicoccus_jejuensis",0.312375119077638,0.58635521696424,0.41364478303576
"Methanothermobacter_thermautotrophicus","Oryzihumus_leptocrescens",0.191804244198557,0.635686933876041,0.364313066123959
"Methanothermobacter_thermautotrophicus","Agromyces_mediolanus",0.298818264160362,0.592107142263813,0.407892857736187
"Methanothermobacter_thermautotrophicus","Clavibacter_michiganensis",0.209756289458096,0.62858718987182,0.37141281012818
"Methanothermobacter_thermautotrophicus","Arthrobacter_nasiphocae",0.227408279282128,0.621527039121337,0.378472960878663
"Methanothermobacter_thermautotrophicus","Kocuria_palustris",0.238223350082156,0.61716150638137,0.38283849361863
"Methanothermobacter_thermautotrophicus","Phytohabitans_suffuscus",0.297156514640207,0.592808352403959,0.407191647596041
"Methanothermobacter_thermautotrophicus","Mycobacterium_arupense",0.28607028437438,0.597465361182395,0.402534638817605
"Methanothermobacter_thermautotrophicus","Mycobacterium_celatum",0.319635814523766,0.583251311818599,0.416748688181401
"Methanothermobacter_thermautotrophicus","Mycobacterium_vaccae",0.19971204824471,0.632569344718541,0.367430655281459
"Methanothermobacter_thermautotrophicus","Rhodococcus_ruber",0.356262227896033,0.567334897615142,0.432665102384858
"Methanothermobacter_thermautotrophicus","Smaragdicoccus_niigatensis",0.151561730376325,0.651321068914431,0.348678931085569
"Methanothermobacter_thermautotrophicus","Nocardioides_dilutus",0.289054986141095,0.596215151543008,0.403784848456992
"Methanothermobacter_thermautotrophicus","Nocardiopsis_exhalans",0.337869366354291,0.575382756800075,0.424617243199925
"Methanothermobacter_thermautotrophicus","Ruania_albidiflava",0.209756289458058,0.628587189871835,0.371412810128165
"Methanothermobacter_thermautotrophicus","Streptomyces_mirabilis",0.213220550097509,0.627207880173109,0.372792119826891
"Methanothermobacter_thermautotrophicus","Streptomyces_radiopugnans",0.223043893626957,0.623280076038471,0.376719923961529
"Methanothermobacter_thermautotrophicus","Streptomyces_roseoviridis",0.209756289458092,0.628587189871822,0.371412810128178
"Methanothermobacter_thermautotrophicus","Streptomyces_scabrisporus",0.209756289458107,0.628587189871816,0.371412810128184
"Methanothermobacter_thermautotrophicus","Nonomuraea_soli",0.307141327805015,0.588582480284193,0.411417519715807
"Methanothermobacter_thermautotrophicus","Actinomadura_namibiensis",0.396187002128356,0.54946018867232,0.45053981132768
"Methanothermobacter_thermautotrophicus","Gordonia_kroppenstedtii",0.445813416428861,0.526396515742239,0.473603484257761
"Methanothermobacter_thermautotrophicus","Cryomorpha_ignava",0.162227445222571,0.647214243808582,0.352785756191418
"Methanothermobacter_thermautotrophicus","Cellulophaga_lytica",0.161329119781506,0.647561147776214,0.352438852223786
"Methanothermobacter_thermautotrophicus","Lewinella_cohaerens",0.191772020019825,0.635699606724817,0.364300393275183
"Methanothermobacter_thermautotrophicus","Lewinella_nigricans",0.309911903488257,0.587404501392244,0.412595498607756
"Methanothermobacter_thermautotrophicus","Lewinella_persicus",0.209756289458101,0.628587189871818,0.371412810128182
"Methanothermobacter_thermautotrophicus","Parachlamydia_acanthamoebae",0.151409451140583,0.651379516433936,0.348620483566064
"Methanothermobacter_thermautotrophicus","Litorilinea_aerophila",0.396432000445956,0.549348705083595,0.450651294916405
"Methanothermobacter_thermautotrophicus","Stigonema_ocellatum",0.318761053073142,0.583626141860891,0.416373858139109
"Methanothermobacter_thermautotrophicus","Alicyclobacillus_pomorum",0.296236377800717,0.593196266929961,0.406803733070039
"Methanothermobacter_thermautotrophicus","Natribacillus_halophilus",0.41998608834751,0.538522938997259,0.461477061002741
"Methanothermobacter_thermautotrophicus","Brevibacillus_reuszeri",0.158880626364707,0.648505733835597,0.351494266164403
