"v1","v2","asso","diss","adja"
"Rothia_mucilaginosa","Lysinibacillus_boronitolerans",0.465169130725624,0.517122262755326,0.482877737244674
"Rothia_mucilaginosa","Lactobacillus_ruminis",0.46310258502279,0.518120360040604,0.481879639959396
"Rothia_mucilaginosa","Blautia_producta",0.464657695076971,0.517369454511488,0.482630545488512
"Rothia_mucilaginosa","Dorea_formicigenerans",0.486194279510734,0.506855857463079,0.493144142536921
"Rothia_mucilaginosa","Ruminococcus_gnavus",0.456950996396719,0.521080129924027,0.478919870075973
"Rothia_mucilaginosa","Ruminococcus_flavefaciens",0.458008986001272,0.52057228796716,0.47942771203284
"Rothia_mucilaginosa","Eubacterium_biforme",0.45333563088286,0.522811806062727,0.477188193937273
"Rothia_mucilaginosa","Eubacterium_cylindroides",0.481781037868557,0.509027976702383,0.490972023297617
"Rothia_mucilaginosa","Paracoccus_aminovorans",0.484047345016199,0.507913700831057,0.492086299168943
"Tessaracoccus_bendigoensis","Bifidobacterium_adolescentis",0.467571431325282,0.515959576262868,0.484040423737132
"Tessaracoccus_bendigoensis","Bifidobacterium_longum",0.493000861899176,0.503487407042532,0.496512592957468
"Tessaracoccus_bendigoensis","Collinsella_aerofaciens",0.479147572188228,0.51031971733991,0.48968028266009
"Tessaracoccus_bendigoensis","Bacillus_humi",0.450520468297644,0.524156241831744,0.475843758168256
"Tessaracoccus_bendigoensis","Blautia_obeum",0.450125630078318,0.52434452887471,0.47565547112529
"Tessaracoccus_bendigoensis","Blautia_producta",0.492948362878104,0.503513474060971,0.496486525939029
"Tessaracoccus_bendigoensis","Dorea_formicigenerans",0.462974076362325,0.51818236347722,0.48181763652278
"Tessaracoccus_bendigoensis","Roseburia_faecis",0.464104552258298,0.517636671682804,0.482363328317196
"Tessaracoccus_bendigoensis","Ruminococcus_gnavus",0.488180589403499,0.505875187470438,0.494124812529562
"Tessaracoccus_bendigoensis","Eubacterium_biforme",0.479971296328281,0.509916024297982,0.490083975702018
"Tessaracoccus_bendigoensis","Eubacterium_cylindroides",0.463078499316673,0.518131981585449,0.481868018414551
"Tessaracoccus_bendigoensis","Sebaldella_termitidis",0.475476075682283,0.512115184464256,0.487884815535744
"Tessaracoccus_bendigoensis","Paracoccus_aminovorans",0.481285268432176,0.509271406799863,0.490728593200137
"Tessaracoccus_bendigoensis","Neisseria_cinerea",0.453522008801319,0.522722675612356,0.477277324387644
"Bifidobacterium_adolescentis","Bifidobacterium_bifidum",0.59207039296505,0.451624626783655,0.548375373216345
"Bifidobacterium_adolescentis","Bifidobacterium_longum",0.723574219993015,0.37176994230773,0.62823005769227
"Bifidobacterium_adolescentis","Bifidobacterium_pseudolongum",0.467360924899627,0.516061563721022,0.483938436278978
"Bifidobacterium_adolescentis","Atopobium_vaginae",0.501573216315127,0.499212772114693,0.500787227885307
"Bifidobacterium_adolescentis","Collinsella_aerofaciens",0.713019963513302,0.378800763256027,0.621199236743973
"Bifidobacterium_adolescentis","Collinsella_stercoris",0.551573490779385,0.473511620354039,0.526488379645961
"Bifidobacterium_adolescentis","Eggerthella_lenta",0.466239172717782,0.516604697656834,0.483395302343166
"Bifidobacterium_adolescentis","Bacteroides_ovatus",0.463168816501379,0.518088401481167,0.481911598518833
"Bifidobacterium_adolescentis","Bacteroides_plebeius",0.451290951452785,0.523788625567229,0.476211374432771
"Bifidobacterium_adolescentis","Parabacteroides_distasonis",0.455146838930372,0.521944997614513,0.478055002385487
"Bifidobacterium_adolescentis","Prevotella_copri",0.646494661753725,0.420419634559493,0.579580365440507
"Bifidobacterium_adolescentis","Prevotella_melaninogenica",0.540267376411327,0.479443752482329,0.520556247517671
"Bifidobacterium_adolescentis","Prevotella_stercorea",0.515652449366018,0.492111547636297,0.507888452363703
"Bifidobacterium_adolescentis","Bacillus_coahuilensis",0.521907482247203,0.488923571610532,0.511076428389468
"Bifidobacterium_adolescentis","Bacillus_ginsengihumi",0.476910552241828,0.5114144345627,0.4885855654373
"Bifidobacterium_adolescentis","Lactobacillus_mucosae",0.464102722298195,0.517637555487334,0.482362444512666
"Bifidobacterium_adolescentis","Lactobacillus_ruminis",0.592753185447529,0.451246503893643,0.548753496106357
"Bifidobacterium_adolescentis","Streptococcus_infantis",0.472923046376399,0.513359987544609,0.486640012455391
"Bifidobacterium_adolescentis","Streptococcus_luteciae",0.476802194660652,0.51146740137537,0.48853259862463
"Bifidobacterium_adolescentis","Streptococcus_minor",0.522583913593902,0.488577571326242,0.511422428673758
"Bifidobacterium_adolescentis","Clostridium_butyricum",0.45290215381082,0.523019046588736,0.476980953411264
"Bifidobacterium_adolescentis","Clostridium_perfringens",0.488946777888434,0.505496400635833,0.494503599364167
"Bifidobacterium_adolescentis","Blautia_obeum",0.644833181109942,0.421406465832015,0.578593534167985
"Bifidobacterium_adolescentis","Blautia_producta",0.649503986484167,0.418626333091836,0.581373666908164
"Bifidobacterium_adolescentis","Coprococcus_eutactus",0.450172197428008,0.524322325755823,0.475677674244177
"Bifidobacterium_adolescentis","Dorea_formicigenerans",0.664831450789187,0.409370583463696,0.590629416536304
"Bifidobacterium_adolescentis","Lachnospira_pectinoschiza",0.500713868684562,0.499642938164565,0.500357061835435
"Bifidobacterium_adolescentis","Roseburia_faecis",0.59254731258799,0.451360547352119,0.548639452647881
"Bifidobacterium_adolescentis","Shuttleworthia_satelles",0.46482607052009,0.517288086794926,0.482711913205074
"Bifidobacterium_adolescentis","Ruminococcus_gnavus",0.676679571856297,0.402069911920616,0.597930088079384
"Bifidobacterium_adolescentis","Ruminococcus_torques",0.472227746547279,0.513698478415461,0.486301521584539
"Bifidobacterium_adolescentis","Clostridium_sticklandii",0.577211203512201,0.459776465517646,0.540223534482354
"Bifidobacterium_adolescentis","Faecalibacterium_prausnitzii",0.671294890041921,0.405404187175021,0.594595812824979
"Bifidobacterium_adolescentis","Ruminococcus_bromii",0.531115794367011,0.484192216807018,0.515807783192982
"Bifidobacterium_adolescentis","Ruminococcus_flavefaciens",0.528841690388154,0.485364970724014,0.514635029275986
"Bifidobacterium_adolescentis","Anaerosinus_glycerini",0.484428774668746,0.507725922782781,0.492274077217219
"Bifidobacterium_adolescentis","Mitsuokella_multacida",0.534384486129666,0.482501561588319,0.517498438411681
"Bifidobacterium_adolescentis","Succinispira_mobilis",0.548157243579634,0.475311874678282,0.524688125321718
"Bifidobacterium_adolescentis","Veillonella_dispar",0.61735587253,0.437403776544053,0.562596223455947
"Bifidobacterium_adolescentis","Veillonella_parvula",0.610302409880053,0.441416804233792,0.558583195766208
"Bifidobacterium_adolescentis","Catenibacterium_mitsuokai",0.504272038602047,0.497859398524299,0.502140601475701
"Bifidobacterium_adolescentis","Coprobacillus_cateniformis",0.519569128768446,0.490117777290089,0.509882222709911
"Bifidobacterium_adolescentis","Eubacterium_biforme",0.706308055301874,0.383204869944346,0.616795130055654
"Bifidobacterium_adolescentis","Eubacterium_cylindroides",0.622807432740151,0.434276736229244,0.565723263770756
